<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SEV,5,20210205,095000,3.88,3.88,3.88,3.88,200,0
SEV,5,20210205,100000,3.84,3.84,3.82,3.82,400,0
SEV,5,20210205,100500,3.88,3.88,3.88,3.88,198,0
SEV,5,20210205,101000,3.9,3.9,3.9,3.9,420,0
SEV,5,20210205,101500,3.9,3.9,3.9,3.9,650,0
SEV,5,20210205,102000,3.88,3.88,3.86,3.86,302,0
SEV,5,20210205,102500,3.86,3.86,3.86,3.86,500,0
SEV,5,20210205,104000,3.84,3.84,3.84,3.84,760,0
SEV,5,20210205,110000,3.88,3.88,3.88,3.88,250,0
SEV,5,20210205,112000,3.82,3.82,3.76,3.76,3170,0
SEV,5,20210205,112500,3.82,3.82,3.82,3.82,260,0
SEV,5,20210205,122500,3.78,3.78,3.76,3.76,770,0
SEV,5,20210205,124000,3.74,3.74,3.74,3.74,700,0
SEV,5,20210205,124500,3.76,3.76,3.76,3.76,250,0
SEV,5,20210205,125000,3.76,3.76,3.76,3.76,280,0
SEV,5,20210205,133000,3.78,3.88,3.78,3.88,1912,0
SEV,5,20210205,135000,3.86,3.86,3.86,3.86,200,0
SEV,5,20210205,141000,3.86,3.86,3.86,3.86,450,0
SEV,5,20210205,143500,3.86,3.88,3.86,3.88,1468,0
SEV,5,20210205,144000,3.9,3.9,3.82,3.9,2368,0
SEV,5,20210205,145000,3.9,3.9,3.9,3.9,500,0
SEV,5,20210205,151500,3.84,3.84,3.84,3.84,700,0
SEV,5,20210205,152000,3.9,3.9,3.9,3.9,50,0
SEV,5,20210205,155500,3.9,3.94,3.9,3.94,300,0
SEV,5,20210205,160000,3.92,3.92,3.92,3.92,400,0
SEV,5,20210205,162000,3.92,3.92,3.92,3.92,2457,0
SEV,5,20210205,162500,3.94,3.94,3.94,3.94,200,0
SEV,5,20210205,164000,3.92,3.98,3.92,3.98,3995,0
SEV,5,20210205,164500,3.98,3.98,3.98,3.98,200,0
SEV,5,20210208,090000,3.98,4.4,3.98,4.34,37906,0
SEV,5,20210208,090500,4.28,4.28,4.28,4.28,1206,0
SEV,5,20210208,091000,4.26,4.26,4.26,4.26,119,0
SEV,5,20210208,091500,4.24,4.24,4.2,4.2,3126,0
SEV,5,20210208,092000,4.22,4.28,4.2,4.28,1610,0
SEV,5,20210208,093000,4.26,4.26,4.26,4.26,220,0
SEV,5,20210208,094000,4.26,4.26,4.26,4.26,50,0
SEV,5,20210208,094500,4.26,4.26,4.26,4.26,100,0
SEV,5,20210208,095500,4.26,4.26,4.26,4.26,400,0
SEV,5,20210208,100000,4.26,4.3,4.26,4.3,3651,0
SEV,5,20210208,101000,4.22,4.32,4.22,4.32,425,0
SEV,5,20210208,101500,4.32,4.32,4.32,4.32,92,0
SEV,5,20210208,103000,4.26,4.26,4.26,4.26,1000,0
SEV,5,20210208,103500,4.28,4.28,4.28,4.28,500,0
SEV,5,20210208,105500,4.28,4.32,4.28,4.32,2650,0
SEV,5,20210208,110000,4.32,4.32,4.32,4.32,100,0
SEV,5,20210208,110500,4.36,4.36,4.36,4.36,400,0
SEV,5,20210208,111000,4.36,4.36,4.36,4.36,231,0
SEV,5,20210208,113000,4.34,4.34,4.34,4.34,95,0
SEV,5,20210208,114500,4.34,4.34,4.32,4.32,1499,0
SEV,5,20210208,115500,4.34,4.34,4.32,4.32,159,0
SEV,5,20210208,122000,4.26,4.3,4.18,4.3,18293,0
SEV,5,20210208,125500,4.2,4.2,4.2,4.2,300,0
SEV,5,20210208,130500,4.2,4.2,4.2,4.2,95,0
SEV,5,20210208,131500,4.14,4.2,4.14,4.2,1020,0
SEV,5,20210208,132000,4.2,4.26,4.2,4.26,210,0
SEV,5,20210208,135500,4.22,4.26,4.22,4.26,795,0
SEV,5,20210208,140000,4.26,4.26,4.26,4.26,250,0
SEV,5,20210208,142500,4.26,4.26,4.26,4.26,1600,0
SEV,5,20210208,150000,4.26,4.3,4.26,4.3,1220,0
SEV,5,20210208,150500,4.3,4.3,4.3,4.3,232,0
SEV,5,20210208,151000,4.28,4.28,4.28,4.28,250,0
SEV,5,20210208,153000,4.22,4.3,4.16,4.3,7680,0
SEV,5,20210208,154000,4.16,4.16,3.98,4.02,8840,0
SEV,5,20210208,154500,4.12,4.12,4.12,4.12,140,0
SEV,5,20210208,155000,4.12,4.2,4.12,4.2,1267,0
SEV,5,20210208,160000,4.2,4.2,4.2,4.2,120,0
SEV,5,20210208,161500,4.18,4.18,4.18,4.18,600,0
SEV,5,20210208,162500,4.1,4.18,4.04,4.16,5600,0
SEV,5,20210208,163000,4.18,4.18,4.18,4.18,1450,0
SEV,5,20210208,163500,4.06,4.06,4.06,4.06,200,0
SEV,5,20210208,164000,4.18,4.18,4.18,4.18,1000,0
SEV,5,20210208,164500,4.14,4.14,4.14,4.14,1770,0
SEV,5,20210209,090000,4.22,4.24,4.12,4.12,4888,0
SEV,5,20210209,090500,4.16,4.16,4.16,4.16,1200,0
SEV,5,20210209,091000,4.12,4.12,4.1,4.1,882,0
SEV,5,20210209,091500,4.1,4.1,4.1,4.1,800,0
SEV,5,20210209,092000,4.06,4.06,4.06,4.06,880,0
SEV,5,20210209,092500,4.1,4.1,4.06,4.06,821,0
SEV,5,20210209,093000,4.04,4.1,4.04,4.1,205,0
SEV,5,20210209,093500,4.06,4.06,4,4,2900,0
SEV,5,20210209,094000,3.9,4.06,3.9,4.06,6,0
SEV,5,20210209,094500,3.96,4.06,3.84,4.06,1698,0
SEV,5,20210209,102000,4,4,4,4,736,0
SEV,5,20210209,103500,4,4,4,4,800,0
SEV,5,20210209,104000,4,4,4,4,200,0
SEV,5,20210209,104500,4.02,4.02,3.94,3.94,1056,0
SEV,5,20210209,105000,4.02,4.02,4.02,4.02,5,0
SEV,5,20210209,110000,3.94,3.94,3.9,3.9,1249,0
SEV,5,20210209,110500,3.9,3.9,3.9,3.9,300,0
SEV,5,20210209,111000,3.88,3.88,3.88,3.88,900,0
SEV,5,20210209,111500,3.88,3.88,3.88,3.88,30,0
SEV,5,20210209,112000,3.9,3.9,3.9,3.9,123,0
SEV,5,20210209,112500,3.98,3.98,3.98,3.98,376,0
SEV,5,20210209,113000,3.98,3.98,3.98,3.98,144,0
SEV,5,20210209,130500,3.98,3.98,3.98,3.98,127,0
SEV,5,20210209,131000,3.98,3.98,3.98,3.98,2000,0
SEV,5,20210209,131500,3.98,4,3.98,4,598,0
SEV,5,20210209,132000,4,4,4,4,500,0
SEV,5,20210209,135500,4,4,4,4,600,0
SEV,5,20210209,142500,3.96,3.96,3.96,3.96,600,0
SEV,5,20210209,143500,3.96,3.96,3.96,3.96,100,0
SEV,5,20210209,154000,4,4,4,4,600,0
SEV,5,20210209,154500,4,4,4,4,1200,0
SEV,5,20210209,155000,4.08,4.1,4.08,4.1,1400,0
SEV,5,20210209,160000,4.16,4.18,4.16,4.18,3120,0
SEV,5,20210209,160500,4.24,4.28,4.24,4.28,1000,0
SEV,5,20210209,161000,4.2,4.2,4.2,4.2,480,0
SEV,5,20210209,162500,4.2,4.2,4.2,4.2,150,0
SEV,5,20210209,164500,4.18,4.18,4.18,4.18,10,0
SEV,5,20210210,090000,4.16,4.16,4.16,4.16,800,0
SEV,5,20210210,091000,4.16,4.16,4.16,4.16,280,0
SEV,5,20210210,091500,4.18,4.18,4.18,4.18,121,0
SEV,5,20210210,095500,4.16,4.16,4.16,4.16,450,0
SEV,5,20210210,100500,4.12,4.16,4.12,4.16,1300,0
SEV,5,20210210,103000,4.12,4.12,4.1,4.1,1800,0
SEV,5,20210210,112000,4.08,4.08,4.08,4.08,300,0
SEV,5,20210210,112500,4.1,4.1,4.1,4.1,123,0
SEV,5,20210210,113000,4.1,4.1,4.1,4.1,449,0
SEV,5,20210210,113500,4.08,4.08,4.08,4.08,239,0
SEV,5,20210210,114000,4.08,4.16,4.08,4.16,110,0
SEV,5,20210210,115000,4.08,4.08,4.04,4.04,963,0
SEV,5,20210210,115500,4,4,3.92,3.92,2412,0
SEV,5,20210210,120000,4.1,4.1,4.1,4.1,5,0
SEV,5,20210210,121000,3.92,3.92,3.92,3.92,260,0
SEV,5,20210210,123000,4.08,4.1,4.08,4.1,390,0
SEV,5,20210210,130000,4.04,4.04,4.04,4.04,500,0
SEV,5,20210210,134000,4.04,4.04,4.04,4.04,800,0
SEV,5,20210210,135000,4.08,4.08,4.08,4.08,800,0
SEV,5,20210210,144500,4.1,4.1,4.1,4.1,650,0
SEV,5,20210210,152000,4.06,4.06,4.06,4.06,101,0
SEV,5,20210210,155000,4.1,4.1,4.1,4.1,5,0
SEV,5,20210210,160500,4.06,4.06,4.06,4.06,619,0
SEV,5,20210210,161000,4.1,4.1,4.1,4.1,992,0
SEV,5,20210210,162000,4.12,4.12,4.12,4.12,300,0
SEV,5,20210210,162500,4.14,4.14,4.14,4.14,5,0
SEV,5,20210210,164000,4.12,4.12,4.12,4.12,150,0
SEV,5,20210211,091500,4.12,4.12,4.12,4.12,500,0
SEV,5,20210211,092000,4.12,4.12,4.08,4.08,692,0
SEV,5,20210211,095500,4.08,4.08,4.06,4.06,990,0
SEV,5,20210211,102500,4.06,4.06,4.06,4.06,467,0
SEV,5,20210211,103000,4.12,4.28,3.46,3.46,14742,0
SEV,5,20210211,103500,3.62,3.74,3.52,3.6,7680,0
SEV,5,20210211,104000,3.6,3.6,3.54,3.6,1320,0
SEV,5,20210211,104500,3.6,3.6,3.6,3.6,582,0
SEV,5,20210211,105000,3.6,3.7,3.6,3.7,3538,0
SEV,5,20210211,105500,3.68,3.68,3.5,3.6,4428,0
SEV,5,20210211,110000,3.6,3.6,3.5,3.5,6844,0
SEV,5,20210211,110500,3.6,3.62,3.6,3.62,582,0
SEV,5,20210211,111000,3.52,3.52,3.5,3.5,1450,0
SEV,5,20210211,111500,3.52,3.52,3.46,3.46,3641,0
SEV,5,20210211,112000,3.46,3.6,3.46,3.5,2753,0
SEV,5,20210211,112500,3.5,3.5,3.4,3.4,7516,0
SEV,5,20210211,113000,3.34,3.48,3.3,3.48,9405,0
SEV,5,20210211,113500,3.48,3.48,3.4,3.4,1453,0
SEV,5,20210211,114000,3.4,3.44,3.4,3.44,2484,0
SEV,5,20210211,114500,3.48,3.5,3.44,3.44,3450,0
SEV,5,20210211,115500,3.48,3.48,3.48,3.48,75,0
SEV,5,20210211,120000,3.5,3.5,3.5,3.5,500,0
SEV,5,20210211,120500,3.5,3.5,3.5,3.5,560,0
SEV,5,20210211,121000,3.5,3.5,3.5,3.5,600,0
SEV,5,20210211,121500,3.56,3.58,3.54,3.58,1774,0
SEV,5,20210211,122000,3.5,3.56,3.5,3.56,800,0
SEV,5,20210211,122500,3.54,3.54,3.54,3.54,2404,0
SEV,5,20210211,123000,3.56,3.56,3.56,3.56,141,0
SEV,5,20210211,123500,3.56,3.56,3.54,3.54,672,0
SEV,5,20210211,124000,3.54,3.54,3.54,3.54,500,0
SEV,5,20210211,124500,3.56,3.58,3.56,3.58,1258,0
SEV,5,20210211,125500,3.6,3.6,3.6,3.6,250,0
SEV,5,20210211,130000,3.6,3.6,3.58,3.58,850,0
SEV,5,20210211,131000,3.58,3.58,3.56,3.56,471,0
SEV,5,20210211,131500,3.56,3.56,3.54,3.54,706,0
SEV,5,20210211,133000,3.54,3.54,3.5,3.5,4740,0
SEV,5,20210211,140000,3.52,3.52,3.44,3.44,1306,0
SEV,5,20210211,142000,3.48,3.54,3.48,3.54,500,0
SEV,5,20210211,144500,3.54,3.54,3.54,3.54,22,0
SEV,5,20210211,145500,3.54,3.54,3.54,3.54,278,0
SEV,5,20210211,150000,3.58,3.58,3.58,3.58,1135,0
SEV,5,20210211,151500,3.54,3.54,3.54,3.54,302,0
SEV,5,20210211,152000,3.52,3.6,3.44,3.6,3233,0
SEV,5,20210211,153000,3.56,3.56,3.56,3.56,50,0
SEV,5,20210211,153500,3.5,3.5,3.5,3.5,100,0
SEV,5,20210211,154500,3.5,3.5,3.5,3.5,500,0
SEV,5,20210211,155500,3.5,3.5,3.5,3.5,500,0
SEV,5,20210211,160000,3.5,3.5,3.5,3.5,3,0
SEV,5,20210211,160500,3.5,3.5,3.5,3.5,2500,0
SEV,5,20210211,161500,3.54,3.54,3.54,3.54,240,0
SEV,5,20210211,163000,3.54,3.58,3.54,3.58,2850,0
SEV,5,20210211,163500,3.52,3.52,3.5,3.5,2502,0
SEV,5,20210211,164500,3.54,3.54,3.54,3.54,459,0
SEV,5,20210212,090000,3.58,3.58,3.58,3.58,1,0
SEV,5,20210212,090500,3.52,3.52,3.5,3.5,3200,0
SEV,5,20210212,091000,3.5,3.5,3.46,3.46,600,0
SEV,5,20210212,091500,3.44,3.44,3.42,3.42,100,0
SEV,5,20210212,092500,3.42,3.42,3.4,3.4,2840,0
SEV,5,20210212,093000,3.48,3.5,3.48,3.5,410,0
SEV,5,20210212,093500,3.5,3.5,3.5,3.5,450,0
SEV,5,20210212,094000,3.42,3.42,3.36,3.36,1232,0
SEV,5,20210212,094500,3.4,3.48,3.36,3.36,3563,0
SEV,5,20210212,095000,3.36,3.36,3.36,3.36,400,0
SEV,5,20210212,100000,3.36,3.36,3.36,3.36,400,0
SEV,5,20210212,101000,3.36,3.36,3.36,3.36,827,0
SEV,5,20210212,101500,3.36,3.36,3.34,3.34,482,0
SEV,5,20210212,102000,3.34,3.4,3.34,3.4,1132,0
SEV,5,20210212,102500,3.32,3.32,3.32,3.32,6,0
SEV,5,20210212,105000,3.32,3.32,3.32,3.32,555,0
SEV,5,20210212,110500,3.34,3.34,3.32,3.32,2129,0
SEV,5,20210212,111000,3.38,3.38,3.24,3.26,3348,0
SEV,5,20210212,111500,3.28,3.28,3.28,3.28,300,0
SEV,5,20210212,112000,3.24,3.24,3.24,3.24,10,0
SEV,5,20210212,115000,3.3,3.3,3.3,3.3,1438,0
SEV,5,20210212,121500,3.34,3.4,3.34,3.4,2210,0
SEV,5,20210212,124000,3.32,3.32,3.32,3.32,232,0
SEV,5,20210212,131000,3.32,3.4,3.3,3.4,1974,0
SEV,5,20210212,134500,3.3,3.3,3.3,3.3,110,0
SEV,5,20210212,135500,3.4,3.48,3.4,3.48,3210,0
SEV,5,20210212,142500,3.48,3.48,3.48,3.48,890,0
SEV,5,20210212,143500,3.48,3.48,3.48,3.48,100,0
SEV,5,20210212,154000,3.38,3.38,3.3,3.3,2171,0
SEV,5,20210212,154500,3.3,3.42,3.3,3.42,1101,0
SEV,5,20210212,160500,3.3,3.42,3.3,3.42,474,0
SEV,5,20210215,090000,3.28,3.42,3.28,3.42,6368,0
SEV,5,20210215,090500,3.44,3.44,3.44,3.44,800,0
SEV,5,20210215,091000,3.48,3.48,3.48,3.48,145,0
SEV,5,20210215,091500,3.48,3.48,3.48,3.48,500,0
SEV,5,20210215,093500,3.46,3.46,3.46,3.46,7050,0
SEV,5,20210215,100000,3.48,3.48,3.48,3.48,1000,0
SEV,5,20210215,102000,3.44,3.44,3.4,3.4,2487,0
SEV,5,20210215,102500,3.38,3.48,3.36,3.48,4306,0
SEV,5,20210215,104500,3.34,3.34,3.06,3.2,8574,0
SEV,5,20210215,110000,3.3,3.3,3.3,3.3,419,0
SEV,5,20210215,112500,3.3,3.3,3.3,3.3,581,0
SEV,5,20210215,113000,3.24,3.24,3.24,3.24,1,0
SEV,5,20210215,114500,3.24,3.24,3.22,3.22,879,0
SEV,5,20210215,121500,3.3,3.32,3.3,3.32,501,0
SEV,5,20210215,132500,3.32,3.32,3.32,3.32,30,0
SEV,5,20210215,141500,3.26,3.26,3.26,3.26,1,0
SEV,5,20210215,145500,3.26,3.26,3.26,3.26,100,0
SEV,5,20210215,152500,3.3,3.3,3.3,3.3,111,0
SEV,5,20210215,154500,3.3,3.3,3.3,3.3,200,0
SEV,5,20210215,155500,3.3,3.3,3.3,3.3,120,0
SEV,5,20210215,160500,3.3,3.32,3.3,3.32,1000,0
SEV,5,20210215,161500,3.32,3.32,3.32,3.32,837,0
SEV,5,20210215,163000,3.32,3.32,3.3,3.3,963,0
SEV,5,20210215,164500,3.26,3.26,3.26,3.26,2,0
SEV,5,20210216,090500,3.26,3.26,3.26,3.26,437,0
SEV,5,20210216,091500,3.26,3.26,3.26,3.26,20,0
SEV,5,20210216,092000,3.26,3.26,3.26,3.26,188,0
SEV,5,20210216,093500,3.3,3.3,3.3,3.3,231,0
SEV,5,20210216,094000,3.3,3.3,3.3,3.3,180,0
SEV,5,20210216,102000,3.3,3.3,3.3,3.3,604,0
SEV,5,20210216,102500,3.28,3.28,3.28,3.28,909,0
SEV,5,20210216,103000,3.3,3.3,3.3,3.3,2500,0
SEV,5,20210216,104000,3.3,3.3,3.26,3.26,2675,0
SEV,5,20210216,105500,3.26,3.26,3.26,3.26,191,0
SEV,5,20210216,110000,3.28,3.28,3.26,3.26,200,0
SEV,5,20210216,140500,3.26,3.26,3.26,3.26,200,0
SEV,5,20210216,141000,3.26,3.26,3.26,3.26,1000,0
SEV,5,20210216,155500,3.34,3.36,3.34,3.36,500,0
SEV,5,20210216,162500,3.26,3.26,3.26,3.26,469,0
SEV,5,20210216,164500,3.3,3.36,3.3,3.36,673,0
SEV,5,20210217,105000,3.26,3.26,3.26,3.26,500,0
SEV,5,20210217,105500,3.26,3.26,3.26,3.26,800,0
SEV,5,20210217,114500,3.26,3.26,3.26,3.26,150,0
SEV,5,20210217,123000,3.26,3.26,3.26,3.26,650,0
SEV,5,20210217,130500,3.22,3.22,3.22,3.22,2420,0
SEV,5,20210217,131000,3.36,3.36,3.36,3.36,500,0
SEV,5,20210217,140000,3.36,3.36,3.36,3.36,10,0
SEV,5,20210217,141000,3.24,3.24,3.22,3.22,800,0
SEV,5,20210217,141500,3.2,3.2,3.2,3.2,1,0
SEV,5,20210217,160000,3.2,3.2,3.2,3.2,1200,0
SEV,5,20210217,162500,3.22,3.22,3.22,3.22,319,0
SEV,5,20210217,164500,3.32,3.32,3.32,3.32,5,0
SEV,5,20210218,095500,3.34,3.34,3.34,3.34,200,0
SEV,5,20210218,105000,3.34,3.34,3.34,3.34,428,0
SEV,5,20210218,144000,3.34,3.34,3.34,3.34,1094,0
SEV,5,20210218,150000,3.24,3.24,3.22,3.22,632,0
SEV,5,20210218,153500,3.22,3.22,3.2,3.2,4471,0
SEV,5,20210218,154000,3.2,3.2,3.2,3.2,29,0
SEV,5,20210218,155000,3.2,3.2,3.2,3.2,702,0
SEV,5,20210218,160000,3.2,3.2,3.1,3.1,2920,0
SEV,5,20210218,160500,3.24,3.24,3.24,3.24,400,0
SEV,5,20210218,161000,3.1,3.36,3.1,3.36,610,0
SEV,5,20210218,164500,3.2,3.2,3.2,3.2,1,0
SEV,5,20210219,131500,3.2,3.2,3.2,3.2,491,0
SEV,5,20210219,164500,3.2,3.2,3.1,3.1,801,0
SEV,5,20210222,090000,3.1,3.1,3.1,3.1,50,0
SEV,5,20210222,093000,3.1,3.1,3.1,3.1,1500,0
SEV,5,20210222,105000,3.1,3.1,3.1,3.1,300,0
SEV,5,20210222,132000,3.24,3.24,3.24,3.24,100,0
SEV,5,20210222,134000,3.24,3.24,3.24,3.24,300,0
SEV,5,20210222,150000,3.24,3.26,3.24,3.26,2590,0
SEV,5,20210222,164500,3.36,3.36,3.36,3.36,421,0
SEV,5,20210223,101000,3.26,3.26,3.26,3.26,70,0
SEV,5,20210223,103000,3.26,3.26,3.26,3.26,100,0
SEV,5,20210223,110500,3.34,3.34,3.34,3.34,60,0
SEV,5,20210223,111000,3.34,3.36,3.34,3.36,893,0
SEV,5,20210223,112000,3.3,3.3,3.3,3.3,7,0
SEV,5,20210223,112500,3.38,3.38,3.38,3.38,500,0
SEV,5,20210223,113000,3.38,3.38,3.38,3.38,800,0
SEV,5,20210223,132000,3.38,3.38,3.3,3.3,654,0
SEV,5,20210223,134000,3.3,3.3,3.3,3.3,500,0
SEV,5,20210225,103000,3.3,3.3,3.3,3.3,200,0
SEV,5,20210225,122000,3.26,3.26,3.26,3.26,250,0
SEV,5,20210225,123500,3.22,3.22,3.22,3.22,800,0
SEV,5,20210225,124000,3.2,3.2,3.2,3.2,500,0
SEV,5,20210225,130000,3.2,3.2,3.2,3.2,622,0
SEV,5,20210225,131000,3.2,3.2,3.2,3.2,3,0
SEV,5,20210225,164000,3.2,3.2,3.2,3.2,50,0
SEV,5,20210226,090000,3.12,3.12,3.12,3.12,500,0
SEV,5,20210226,091000,3.12,3.12,3.04,3.04,2465,0
SEV,5,20210226,091500,3.02,3.04,3,3,931,0
SEV,5,20210226,092000,3.04,3.1,3.04,3.1,2025,0
SEV,5,20210226,094000,3.12,3.12,3.12,3.12,278,0
SEV,5,20210226,125500,3.18,3.2,3.18,3.2,3130,0
SEV,5,20210226,131500,3.28,3.28,3.28,3.28,200,0
SEV,5,20210226,161500,3.2,3.2,3.2,3.2,800,0
SEV,5,20210226,162000,3.1,3.1,3.1,3.1,200,0
SEV,5,20210301,090500,3.22,3.22,3.22,3.22,500,0
SEV,5,20210301,130000,3.16,3.16,3.16,3.16,250,0
SEV,5,20210301,140000,3.16,3.16,3.16,3.16,255,0
SEV,5,20210301,140500,3.16,3.22,3.16,3.22,500,0
SEV,5,20210301,164500,3.12,3.12,3.12,3.12,1,0
SEV,5,20210302,102500,3.2,3.2,3.2,3.2,317,0
SEV,5,20210302,162500,3.2,3.2,3.2,3.2,52,0
SEV,5,20210303,095000,3.1,3.1,3.1,3.1,231,0
SEV,5,20210303,161500,3.1,3.1,3.1,3.1,450,0
SEV,5,20210303,162500,3.16,3.2,3.16,3.2,1494,0
SEV,5,20210303,164500,3.1,3.1,3.1,3.1,1,0
SEV,5,20210304,115000,3.1,3.1,3.1,3.1,317,0
SEV,5,20210304,125000,3.1,3.1,3.1,3.1,500,0
SEV,5,20210304,134000,3.1,3.1,3.1,3.1,100,0
SEV,5,20210305,093000,3.1,3.1,3.1,3.1,500,0
SEV,5,20210305,093500,3.22,3.22,3.22,3.22,795,0
SEV,5,20210305,100000,3.28,3.28,3.28,3.28,250,0
SEV,5,20210305,101500,3.16,3.16,3.16,3.16,500,0
SEV,5,20210305,130500,3.28,3.28,3.28,3.28,155,0
SEV,5,20210305,135000,3.28,3.28,3.28,3.28,1145,0
SEV,5,20210305,140500,3.3,3.3,3.3,3.3,1000,0
SEV,5,20210305,141000,3.3,3.34,3.3,3.34,920,0
SEV,5,20210305,153000,3.28,3.28,3.28,3.28,165,0
SEV,5,20210305,154500,3.28,3.28,3.28,3.28,229,0
SEV,5,20210305,161500,3.28,3.28,3.28,3.28,153,0
SEV,5,20210305,164500,3.34,3.34,3.34,3.34,10,0
SEV,5,20210308,093000,3.24,3.24,3.24,3.24,800,0
SEV,5,20210308,093500,3.12,3.12,3.12,3.12,1132,0
SEV,5,20210308,114500,3.24,3.24,3.24,3.24,500,0
SEV,5,20210308,115000,3.24,3.46,3.24,3.34,1425,0
SEV,5,20210308,115500,3.34,3.34,3.3,3.3,500,0
SEV,5,20210308,120000,3.42,3.42,3.42,3.42,5,0
SEV,5,20210308,163500,3.3,3.3,3.3,3.3,750,0
SEV,5,20210308,164000,3.3,3.3,3.3,3.3,800,0
SEV,5,20210308,164500,3.4,3.4,3.4,3.4,5,0
SEV,5,20210309,090000,3.42,3.42,3.4,3.4,1599,0
SEV,5,20210309,122000,3.3,3.3,3.3,3.3,800,0
SEV,5,20210309,164500,3.2,3.24,3.2,3.24,2005,0
SEV,5,20210310,090000,3.24,3.24,3.24,3.24,100,0
SEV,5,20210310,104000,3.16,3.16,3.16,3.16,1100,0
SEV,5,20210310,111500,3.16,3.16,3.16,3.16,340,0
SEV,5,20210310,112500,3.16,3.16,3.16,3.16,500,0
SEV,5,20210310,113000,3.16,3.16,3.16,3.16,150,0
SEV,5,20210310,115500,3.16,3.16,3.16,3.16,306,0
SEV,5,20210310,120000,3.16,3.24,3.16,3.24,265,0
SEV,5,20210310,135500,3.12,3.12,3.12,3.12,965,0
SEV,5,20210310,140000,3.1,3.1,3.1,3.1,1000,0
SEV,5,20210310,144000,3.24,3.24,3.24,3.24,10,0
SEV,5,20210310,163000,3.12,3.12,3.12,3.12,259,0
SEV,5,20210310,164000,3.22,3.22,3.22,3.22,158,0
SEV,5,20210311,095500,3.12,3.12,3.02,3.02,7050,0
SEV,5,20210311,101500,3.2,3.2,3.2,3.2,1000,0
SEV,5,20210311,133500,3.2,3.2,3.2,3.2,68,0
SEV,5,20210311,150000,3.2,3.2,3.2,3.2,470,0
SEV,5,20210311,164000,3.2,3.2,3.2,3.2,300,0
SEV,5,20210311,164500,3.16,3.16,3.16,3.16,325,0
SEV,5,20210312,093500,3.12,3.12,3.12,3.12,254,0
SEV,5,20210312,094000,3.12,3.12,3.1,3.1,1123,0
SEV,5,20210312,094500,3.1,3.1,3.1,3.1,100,0
SEV,5,20210312,095500,3.14,3.14,3.14,3.14,50,0
SEV,5,20210312,160000,3.14,3.14,3.14,3.14,300,0
SEV,5,20210315,102000,3.14,3.14,3.14,3.14,500,0
SEV,5,20210315,111000,3.14,3.14,3.14,3.14,1997,0
SEV,5,20210315,133000,3.12,3.12,3.12,3.12,500,0
SEV,5,20210315,160500,3.14,3.14,3.12,3.12,1010,0
SEV,5,20210316,093500,3.12,3.12,3.12,3.12,226,0
SEV,5,20210316,100500,3.18,3.18,3.18,3.18,728,0
SEV,5,20210316,124000,3.18,3.18,3.18,3.18,706,0
SEV,5,20210317,123500,3.12,3.12,3.12,3.12,55,0
SEV,5,20210317,132500,3.12,3.12,3.12,3.12,1000,0
SEV,5,20210317,141000,3.12,3.12,3.12,3.12,150,0
SEV,5,20210317,143500,3.12,3.12,3.1,3.1,1000,0
SEV,5,20210317,144500,3.1,3.1,3.1,3.1,160,0
