<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GAL,5,20210311,160000,1.45,1.45,1.45,1.45,138,0
GAL,5,20210311,163000,1.44,1.44,1.44,1.44,300,0
GAL,5,20210311,163500,1.44,1.44,1.44,1.44,1700,0
GAL,5,20210311,164000,1.45,1.45,1.45,1.45,857,0
GAL,5,20210311,164500,1.45,1.45,1.45,1.45,1673,0
GAL,5,20210312,090000,1.45,1.45,1.45,1.45,270,0
GAL,5,20210312,092000,1.4,1.4,1.32,1.32,1709,0
GAL,5,20210312,092500,1.45,1.55,1.45,1.55,30170,0
GAL,5,20210312,140500,1.54,1.55,1.54,1.55,2387,0
GAL,5,20210312,141000,1.55,1.56,1.55,1.56,1626,0
GAL,5,20210312,144000,1.56,1.59,1.56,1.59,1500,0
GAL,5,20210312,144500,1.59,1.6,1.59,1.6,1000,0
GAL,5,20210312,155000,1.59,1.59,1.59,1.59,1000,0
GAL,5,20210312,163000,1.58,1.58,1.58,1.58,150,0
GAL,5,20210315,091000,1.58,1.58,1.58,1.58,700,0
GAL,5,20210315,105500,1.55,1.58,1.55,1.58,633,0
GAL,5,20210316,090500,1.58,1.85,1.58,1.85,5000,0
GAL,5,20210316,112000,1.7,1.7,1.7,1.7,400,0
GAL,5,20210316,121000,1.66,1.66,1.66,1.66,700,0
GAL,5,20210316,121500,1.66,1.66,1.66,1.66,2200,0
GAL,5,20210316,122000,1.66,1.68,1.66,1.68,750,0
GAL,5,20210316,144000,1.65,1.65,1.65,1.65,480,0
GAL,5,20210317,102500,1.6,1.6,1.6,1.6,1470,0
GAL,5,20210317,103500,1.6,1.6,1.6,1.6,625,0
GAL,5,20210317,105000,1.46,1.46,1.46,1.46,300,0
GAL,5,20210317,113000,1.46,1.46,1.46,1.46,1600,0
GAL,5,20210317,130000,1.47,1.47,1.46,1.46,7355,0
GAL,5,20210317,143500,1.55,1.55,1.55,1.55,2000,0
GAL,5,20210318,092000,1.45,1.45,1.45,1.45,2690,0
GAL,5,20210318,094500,1.45,1.45,1.45,1.45,150,0
GAL,5,20210318,141500,1.45,1.45,1.45,1.45,693,0
GAL,5,20210318,142000,1.56,1.56,1.56,1.56,71,0
GAL,5,20210318,162000,1.48,1.48,1.48,1.48,2807,0
GAL,5,20210322,091000,1.5,1.5,1.5,1.5,800,0
GAL,5,20210322,123000,1.41,1.41,1.41,1.41,500,0
GAL,5,20210323,105000,1.31,1.31,1.31,1.31,100,0
GAL,5,20210323,120500,1.31,1.31,1.31,1.31,80,0
GAL,5,20210323,141000,1.45,1.45,1.45,1.45,500,0
GAL,5,20210323,141500,1.45,1.45,1.45,1.45,50,0
GAL,5,20210324,142000,1.34,1.34,1.34,1.34,1002,0
GAL,5,20210324,142500,1.34,1.34,1.34,1.34,998,0
GAL,5,20210325,113500,1.43,1.44,1.43,1.44,500,0
GAL,5,20210325,125000,1.44,1.44,1.44,1.44,1384,0
GAL,5,20210326,135000,1.41,1.43,1.41,1.43,6000,0
GAL,5,20210326,143000,1.3,1.3,1.3,1.3,6700,0
GAL,5,20210326,152000,1.3,1.3,1.3,1.3,1700,0
GAL,5,20210326,153000,1.3,1.3,1.25,1.25,7053,0
GAL,5,20210326,160000,1.29,1.3,1.29,1.3,1000,0
GAL,5,20210326,161500,1.35,1.35,1.35,1.35,1500,0
GAL,5,20210326,163000,1.35,1.35,1.35,1.35,3000,0
